"x","y","z","distance","inside_sphere","point_type"
-0.208214623387903,-0.434384622145444,0.012769028544426,0.481877969447634,TRUE,"Inside Sphere"
-0.870143400039524,-0.295823837630451,0.428172454237938,1.013899861974,FALSE,"Outside Sphere"
-0.548227134160697,0.329544933512807,0.698028690647334,0.94678239675273,TRUE,"Inside Sphere"
-0.89074178179726,0.675459711812437,-0.904816831462085,1.43817948901317,FALSE,"Outside Sphere"
0.34056407911703,0.388865417800844,0.201101008336991,0.554654685998784,TRUE,"Inside Sphere"
-0.404516434762627,-0.896733192261308,-0.298326543066651,1.02798963535355,FALSE,"Outside Sphere"
-0.798556835390627,-0.0131102348677814,-0.866938896942884,1.17874846707851,FALSE,"Outside Sphere"
-0.856191805563867,-0.128878941759467,-0.00676093809306622,0.865863672772829,TRUE,"Inside Sphere"
0.760881137568504,0.808245903346688,0.681686192750931,1.3026502259515,FALSE,"Outside Sphere"
0.508494804147631,0.270487985573709,0.390095904935151,0.695633187270443,TRUE,"Inside Sphere"
0.633211775217205,-0.460137804504484,0.00154760340228677,0.782742835472943,TRUE,"Inside Sphere"
0.964280747342855,-0.37741562537849,-0.648669609799981,1.22190514224877,FALSE,"Outside Sphere"
-0.792800710070878,-0.0716834091581404,-0.516669613309205,0.949009465892994,TRUE,"Inside Sphere"
-0.801916341297328,-0.36783852847293,-0.20316564058885,0.905345944368616,TRUE,"Inside Sphere"
0.597663222346455,0.470808799844235,-0.00774522684514523,0.760869398711237,TRUE,"Inside Sphere"
0.569150533061475,-0.476353319827467,0.0937920310534537,0.74809207968267,TRUE,"Inside Sphere"
-0.981140189804137,0.624880820978433,0.0948733049444854,1.16709599282436,FALSE,"Outside Sphere"
0.558131765574217,0.0823709112592041,0.634025485254824,0.848695676150927,TRUE,"Inside Sphere"
0.458781303837895,0.926029955968261,-0.144045064225793,1.04343698642016,FALSE,"Outside Sphere"
0.26026370562613,0.793158546555787,0.573558746371418,1.01282146105811,FALSE,"Outside Sphere"
-0.0381783400662243,-0.0560808079317212,-0.668308902066201,0.671743575517785,TRUE,"Inside Sphere"
-0.68672629725188,-0.694305985234678,-0.130793272983283,0.985271885688237,TRUE,"Inside Sphere"
-0.983568960335106,-0.501170970965177,-0.371343203354627,1.16467850351526,FALSE,"Outside Sphere"
-0.0950832115486264,-0.0788644747808576,0.229623405262828,0.260743802889653,TRUE,"Inside Sphere"
-0.0154133425094187,0.167839149944484,-0.264913668390363,0.313985354883694,TRUE,"Inside Sphere"
-0.220825776923448,-0.370596685446799,0.226974831428379,0.487466410247864,TRUE,"Inside Sphere"
-0.0706681162118912,-0.569732699543238,-0.617620129138231,0.843234223389023,TRUE,"Inside Sphere"
0.426558001432568,0.842404012568295,-0.56624778918922,1.10101444483666,FALSE,"Outside Sphere"
-0.889396147336811,0.674652484245598,0.961126654874533,1.47307363295479,FALSE,"Outside Sphere"
-0.290433804970235,0.946111067663878,0.982774205505848,1.3947483953865,FALSE,"Outside Sphere"
0.605624545831233,-0.727462213486433,-0.961940033361316,1.34955955420539,FALSE,"Outside Sphere"
0.671417674049735,0.38344103237614,0.165720080491155,0.790753984127827,TRUE,"Inside Sphere"
-0.524501190055162,0.973704242613167,-0.61996193556115,1.26789362802914,FALSE,"Outside Sphere"
-0.292027794755995,0.052869669161737,0.369452826678753,0.473889043941978,TRUE,"Inside Sphere"
0.713770840317011,0.632418319117278,-0.805779159069061,1.2484797940023,FALSE,"Outside Sphere"
0.707526747602969,0.828139435034245,-0.816938607953489,1.36154240168915,FALSE,"Outside Sphere"
-0.408209089189768,-0.312116323038936,-0.0262101525440812,0.514527192382355,TRUE,"Inside Sphere"
-0.705903350841254,-0.3556426493451,-0.186746182851493,0.812191708632707,TRUE,"Inside Sphere"
0.407984122633934,-0.612969257403165,-0.616757437586784,0.960506164301607,TRUE,"Inside Sphere"
-0.792386623565108,-0.0453117247670889,-0.141672285273671,0.806226239972965,TRUE,"Inside Sphere"
-0.93254445400089,0.634830421768129,0.605976737570018,1.28056886951312,FALSE,"Outside Sphere"
0.998809055890888,0.706386955920607,0.580314791295677,1.35401895061368,FALSE,"Outside Sphere"
-0.930250391829759,0.821471881121397,0.337292724754661,1.28605918415327,FALSE,"Outside Sphere"
-0.323217432480305,0.0841905269771814,0.376557442359626,0.50334189264185,TRUE,"Inside Sphere"
0.83012752328068,-0.974890826735646,0.42973562842235,1.35062820172577,FALSE,"Outside Sphere"
0.234470539260656,-0.36550726601854,-0.162424276582897,0.4636309317949,TRUE,"Inside Sphere"
-0.427429302595556,0.942914046812803,-0.164191149640828,1.04820868247434,FALSE,"Outside Sphere"
0.475594806019217,0.146760265808553,0.370290237944573,0.620357844674912,TRUE,"Inside Sphere"
0.668108618352562,-0.405839086975902,-0.550198475364596,0.955925129248065,TRUE,"Inside Sphere"
-0.371458439156413,-0.34558250522241,0.29625644069165,0.587517249608555,TRUE,"Inside Sphere"
-0.0148669043555856,-0.725950511172414,-0.832583462819457,1.10472638787939,FALSE,"Outside Sphere"
0.394747532438487,0.938504857476801,0.703185321763158,1.2373708331042,FALSE,"Outside Sphere"
0.282924707978964,0.0784114268608391,-0.33484025625512,0.445323185401714,TRUE,"Inside Sphere"
0.287845829967409,-0.298446016386151,0.743704598862678,0.851482106033877,TRUE,"Inside Sphere"
0.955706809647381,-0.304201386868954,-0.34110058657825,1.05936943506191,FALSE,"Outside Sphere"
-0.170529331080616,0.653173450380564,0.38663734914735,0.777948744324806,TRUE,"Inside Sphere"
-0.761190440040082,0.802995123434812,-0.400101574603468,1.17655995353772,FALSE,"Outside Sphere"
0.0520593202672899,0.000909888185560703,-0.750315007288009,0.752119412649885,TRUE,"Inside Sphere"
-0.549853298347443,0.49173183599487,0.190255472436547,0.761797868877632,TRUE,"Inside Sphere"
-0.0271764718927443,0.816597369499505,-0.242991587612778,0.852416996632884,TRUE,"Inside Sphere"
-0.259570403024554,-0.504332692828029,0.333273866213858,0.657875162232649,TRUE,"Inside Sphere"
0.966700361575931,0.648003823123872,-0.285951445810497,1.19841010226688,FALSE,"Outside Sphere"
-0.22336176969111,0.534819189459085,-0.838381211273372,1.01921788690614,FALSE,"Outside Sphere"
-0.541510319337249,-0.483504495117813,0.87430457258597,1.13640596108635,FALSE,"Outside Sphere"
0.246595092583448,-0.203793306369334,0.734056210611016,0.800736768072872,TRUE,"Inside Sphere"
-0.726919605862349,0.22210064670071,-0.167542306240648,0.778338766240242,TRUE,"Inside Sphere"
0.934938988648355,-0.0362097816541791,-0.471298723947257,1.04763760336128,FALSE,"Outside Sphere"
0.0301436157897115,-0.115933689288795,-0.484883375000209,0.499460854558775,TRUE,"Inside Sphere"
-0.673859341535717,0.0934470384381711,0.613820610102266,0.91629389529459,TRUE,"Inside Sphere"
0.243804590310901,0.384883051738143,0.95185450417921,1.05527372700081,FALSE,"Outside Sphere"
0.971908330451697,-0.0626420113258064,-0.948153615463525,1.35923695612682,FALSE,"Outside Sphere"
0.337543034926057,-0.036977400071919,0.883435861207545,0.946446802208496,TRUE,"Inside Sphere"
-0.162168206181377,-0.715623638126999,0.253165593370795,0.776214233449113,TRUE,"Inside Sphere"
-0.353310013655573,0.361884044483304,-0.0905977105721831,0.513805383936191,TRUE,"Inside Sphere"
0.670510639902204,0.912035047076643,-0.378333758097142,1.19353629095812,FALSE,"Outside Sphere"
-0.712365912739187,-0.0931233777664602,0.390441755298525,0.817668588977199,TRUE,"Inside Sphere"
-0.614368106238544,-0.519661985803396,-0.736414431594312,1.09078089665736,FALSE,"Outside Sphere"
0.793477365281433,0.66074707871303,-0.745992840267718,1.27385177668851,FALSE,"Outside Sphere"
-0.383760891389102,-0.626703568734229,-0.983369775582105,1.22761797818066,FALSE,"Outside Sphere"
-0.273398912977427,0.245846170932055,0.441497728228569,0.574549866774138,TRUE,"Inside Sphere"
0.567892957478762,-0.841958237346262,-0.0715137119404972,1.01809149666654,FALSE,"Outside Sphere"
-0.613242640160024,-0.811780783347785,-0.426758531481028,1.10325763995316,FALSE,"Outside Sphere"
-0.96446837624535,0.356722239870578,-0.85286113480106,1.33597235018161,FALSE,"Outside Sphere"
-0.186784267425537,-0.0165386986918747,-0.114744341000915,0.219836655050629,TRUE,"Inside Sphere"
-0.0336646614596248,-0.632506771013141,0.185098028741777,0.659893480080499,TRUE,"Inside Sphere"
-0.156310099642724,-0.263628961052746,-0.597641467582434,0.671646037828077,TRUE,"Inside Sphere"
-0.314382396638393,-0.355338030960411,-0.748768336139619,0.88642846793648,TRUE,"Inside Sphere"
0.732966629322618,0.735764766577631,-0.966694858856499,1.41883361306997,FALSE,"Outside Sphere"
-0.089783898089081,0.107334286440164,-0.770250648260117,0.782858773053492,TRUE,"Inside Sphere"
0.0675297472625971,-0.750543019268662,-0.838200877420604,1.12714497800724,FALSE,"Outside Sphere"
0.927686663810164,-0.296674944926053,0.181023609824479,0.990650350260875,TRUE,"Inside Sphere"
0.549183084163815,-0.959144649095833,0.600389984436333,1.25778720427277,FALSE,"Outside Sphere"
-0.582247302867472,-0.17824086965993,-0.273117155302316,0.667364001002454,TRUE,"Inside Sphere"
-0.382426334545016,0.359983208589256,-0.822831260506064,0.976160383894855,TRUE,"Inside Sphere"
0.942684900481254,0.105379158630967,-0.48417154327035,1.0649796580132,FALSE,"Outside Sphere"
0.169800186995417,0.653787930030376,-0.45032184291631,0.811825426532468,TRUE,"Inside Sphere"
0.521647250745445,0.551977407187223,-0.160339392255992,0.776211075007586,TRUE,"Inside Sphere"
-0.254581211134791,0.349386706016958,-0.660843058954924,0.789681082446033,TRUE,"Inside Sphere"
0.538387822452933,0.951729233842343,-0.186414571013302,1.10923413858473,FALSE,"Outside Sphere"
0.0753543660975993,0.82387492293492,-0.11522707156837,0.835299615199967,TRUE,"Inside Sphere"
0.827990899328142,-0.672777224332094,0.595482426229864,1.22180090149698,FALSE,"Outside Sphere"
-0.629407116211951,0.632919585332274,0.44715934433043,0.998344629202483,TRUE,"Inside Sphere"
-0.435563165228814,0.719338234513998,0.816187564749271,1.17188946039684,FALSE,"Outside Sphere"
-0.810075173620135,-0.647789471317083,-0.265593908261508,1.07069748770163,FALSE,"Outside Sphere"
-0.579025841783732,0.594916970469058,-0.53891779249534,0.989762352422788,TRUE,"Inside Sphere"
0.954197992570698,0.647900674492121,-0.66269067954272,1.3301984926266,FALSE,"Outside Sphere"
-0.407395649235696,-0.995933400001377,-0.0670491536147892,1.07812343507362,FALSE,"Outside Sphere"
0.451966053806245,-0.44398887688294,0.447398392483592,0.775606058631485,TRUE,"Inside Sphere"
0.57137566851452,-0.0471880165860057,-0.0787757206708193,0.578707592525744,TRUE,"Inside Sphere"
-0.789164507761598,0.73087835079059,0.0909805740229785,1.07946340781637,FALSE,"Outside Sphere"
-0.5208107419312,0.411919528618455,-0.192167771980166,0.691266937988501,TRUE,"Inside Sphere"
-0.458910255227238,0.679232486989349,0.84842974320054,1.17974082869154,FALSE,"Outside Sphere"
-0.797883011866361,0.902625489514321,-0.655202568508685,1.37136445948051,FALSE,"Outside Sphere"
-0.764172317460179,-0.039708698168397,-0.069773115683347,0.768377771122286,TRUE,"Inside Sphere"
0.982473111711442,-0.838760844431818,0.802772523835301,1.52092632774005,FALSE,"Outside Sphere"
0.972108594607562,0.714451148640364,0.686493708752096,1.388059500043,FALSE,"Outside Sphere"
-0.725865057203919,-0.163780957926065,-0.3714216244407,0.831659970511384,TRUE,"Inside Sphere"
0.810619163326919,-0.211221786215901,-0.297266664449126,0.888867560842322,TRUE,"Inside Sphere"
0.152603675145656,-0.963610782753676,-0.862296554725617,1.30207103131848,FALSE,"Outside Sphere"
-0.20910228183493,0.687986249104142,0.650258160661906,0.969476414737546,TRUE,"Inside Sphere"
-0.100395031739026,0.373422143049538,0.224509935360402,0.447133056699146,TRUE,"Inside Sphere"
0.4130038022995,-0.978913641069084,0.0830156882293522,1.06570899493115,FALSE,"Outside Sphere"
-0.834994508419186,0.77459887554869,-0.284012070391327,1.17383222958797,FALSE,"Outside Sphere"
-0.321374839637429,-0.706921534612775,-0.407249447423965,0.876853440478161,TRUE,"Inside Sphere"
0.361575102433562,0.0815148032270372,-0.0889596212655306,0.381175854509031,TRUE,"Inside Sphere"
-0.366101503837854,0.117307944688946,0.0564284776337445,0.388555836512006,TRUE,"Inside Sphere"
0.663137196097523,0.522368137724698,0.0803844770416617,0.847986483564045,TRUE,"Inside Sphere"
-0.569655834697187,-0.39041060814634,0.189810691867024,0.716209684174112,TRUE,"Inside Sphere"
-0.00410212762653828,-0.643166660796851,-0.532591915689409,0.835065464301662,TRUE,"Inside Sphere"
-0.447900654748082,-0.992368635255843,0.908904670737684,1.41828001651722,FALSE,"Outside Sphere"
-0.615953362546861,0.727250199764967,0.810435701161623,1.25103853801883,FALSE,"Outside Sphere"
0.901242528110743,-0.596412132494152,0.694235178176314,1.28448744987219,FALSE,"Outside Sphere"
-0.356548924464732,-0.0351256467401981,-0.390195899643004,0.52972991863221,TRUE,"Inside Sphere"
-0.0430872323922813,0.893463589251041,-0.3253239155747,0.951824219568631,TRUE,"Inside Sphere"
-0.944014856126159,0.155070540495217,-0.820556441321969,1.26036653181182,FALSE,"Outside Sphere"
0.0949189360253513,-0.773252198006958,-0.0295044020749629,0.779614697065529,TRUE,"Inside Sphere"
0.288480441085994,0.0528025198727846,0.151275836862624,0.329990075324354,TRUE,"Inside Sphere"
0.192527089267969,0.132581199984998,0.55571448430419,0.60287896194587,TRUE,"Inside Sphere"
-0.356125248596072,0.358641495462507,0.45188050204888,0.677971166855306,TRUE,"Inside Sphere"
0.782228624913841,-0.378622236195952,-0.866599380970001,1.22728599212825,FALSE,"Outside Sphere"
0.252513894811273,0.366990038193762,0.103109682910144,0.457248905866431,TRUE,"Inside Sphere"
-0.394190169405192,0.0146132316440344,0.169464103877544,0.429322161899191,TRUE,"Inside Sphere"
-0.223590672481805,0.596343363169581,0.045431493781507,0.638499973566555,TRUE,"Inside Sphere"
-0.679049815051258,-0.140778264962137,0.193348082713783,0.719937950309603,TRUE,"Inside Sphere"
0.725103795062751,0.583756390027702,-0.544040830805898,1.07820566780951,FALSE,"Outside Sphere"
0.906202427577227,-0.108110927511007,0.760775527451187,1.1881372881796,FALSE,"Outside Sphere"
0.127289366908371,0.880787459667772,-0.536334102973342,1.03905890210717,FALSE,"Outside Sphere"
-0.340905173216015,-0.097503415774554,0.473480776418,0.59152962635065,TRUE,"Inside Sphere"
0.99323443742469,0.535717226564884,-0.334582552779466,1.17705270873871,FALSE,"Outside Sphere"
-0.530360648408532,-0.970518951304257,0.561036684084684,1.24014177137526,FALSE,"Outside Sphere"
0.225343930535018,-0.0205539572052658,-0.590243293438107,0.632130918113036,TRUE,"Inside Sphere"
-0.78364294115454,0.000446487683802843,0.314307215157896,0.844325460988179,TRUE,"Inside Sphere"
-0.0259348601102829,-0.944071995094419,-0.148070348892361,0.95596515475806,TRUE,"Inside Sphere"
-0.801108353305608,0.102129550650716,0.623300533741713,1.02015126045839,FALSE,"Outside Sphere"
-0.67766847461462,0.0830201203934848,0.496647780761123,0.844266498217004,TRUE,"Inside Sphere"
-0.434014258440584,0.319907340686768,0.988101970404387,1.12563519271212,FALSE,"Outside Sphere"
0.167744671925902,-0.872279651928693,-0.422539762686938,0.983641152646586,TRUE,"Inside Sphere"
0.463415317703038,0.828449639026076,0.102744964882731,0.954797930922034,TRUE,"Inside Sphere"
-0.668958177790046,0.71256410703063,0.957418825943023,1.36817522946831,FALSE,"Outside Sphere"
0.732935526408255,0.0293237515725195,0.654918268788606,0.983347500668354,TRUE,"Inside Sphere"
0.417148274369538,-0.71266939304769,0.281202362384647,0.872344608057592,TRUE,"Inside Sphere"
0.52079907245934,0.213433530181646,0.751422776840627,0.938840633566309,TRUE,"Inside Sphere"
-0.705831782892346,-0.384340710937977,0.764150395523757,1.10898246821328,FALSE,"Outside Sphere"
-0.283886073157191,-0.846609194763005,-0.791026475839317,1.19292133716714,FALSE,"Outside Sphere"
0.346664962824434,0.65782461874187,-0.405681618023664,0.847046280125974,TRUE,"Inside Sphere"
0.0476452033035457,0.0793180097825825,-0.0599408722482622,0.110246633688238,TRUE,"Inside Sphere"
-0.300396414473653,-0.65949276369065,0.685079991817474,0.997247866068205,TRUE,"Inside Sphere"
-0.518938596826047,-0.880161511246115,-0.294507046230137,1.06335128411736,FALSE,"Outside Sphere"
-0.88361640740186,0.43139874516055,-0.929139293264598,1.35284243688765,FALSE,"Outside Sphere"
-0.526760515756905,0.954336373135448,-0.58169138757512,1.23555632183599,FALSE,"Outside Sphere"
0.780155826359987,-0.78250837745145,-0.431732552591711,1.18632013855978,FALSE,"Outside Sphere"
0.623654832132161,-0.278925086371601,-0.570716321002692,0.890203163613816,TRUE,"Inside Sphere"
0.495032644364983,-0.838044771924615,-0.794267863966525,1.25627934730581,FALSE,"Outside Sphere"
-0.690176548436284,0.275282382965088,-0.470446730498224,0.879456755400076,TRUE,"Inside Sphere"
-0.750515822786838,0.512377097737044,-0.967077563516796,1.32704306802621,FALSE,"Outside Sphere"
0.949451616965234,0.341030081734061,-0.476452571805567,1.1156912398982,FALSE,"Outside Sphere"
-0.127740007825196,0.395482589956373,-0.222857106477022,0.471581677406038,TRUE,"Inside Sphere"
-0.0719667463563383,-0.808954662643373,0.642338631674647,1.03546403922842,FALSE,"Outside Sphere"
-0.66940383752808,0.0681101623922586,-0.27218965254724,0.725828973568985,TRUE,"Inside Sphere"
0.169873114675283,0.359414875507355,0.503534568008035,0.641547339644151,TRUE,"Inside Sphere"
-0.458443961106241,-0.621627531480044,-0.40124470833689,0.870395869324475,TRUE,"Inside Sphere"
-0.539806159213185,-0.716683997772634,-0.0605493965558708,0.899273524357932,TRUE,"Inside Sphere"
0.382415662985295,0.270424340385944,-0.678954428993165,0.824833425498198,TRUE,"Inside Sphere"
-0.434295200742781,0.353410799521953,0.0108603080734611,0.560026303755823,TRUE,"Inside Sphere"
0.620796132367104,0.741725208237767,-0.495985478162766,1.08698929021663,FALSE,"Outside Sphere"
-0.812166785821319,-0.463955229148269,0.938134761527181,1.32475136287192,FALSE,"Outside Sphere"
0.644060142338276,-0.124469050206244,0.447670422960073,0.794175559307446,TRUE,"Inside Sphere"
-0.145143438596278,-0.503455901518464,-0.817950009834021,0.97137875266489,TRUE,"Inside Sphere"
0.511774519458413,0.564433894585818,-0.774808000773191,1.08665828031923,FALSE,"Outside Sphere"
